datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2018-07-18,0,V,nc,2018-07-18T00:00:00,0,0,1,1
2018-07-19,0,V,nc,2018-07-19T00:00:00,0,0,1,1
2018-07-20,0,V,nc,2018-07-20T00:00:00,0,0,1,1
2018-07-21,0,V,nc,2018-07-21T00:00:00,0,0,1,1
2018-07-22,0,V,nc,2018-07-22T00:00:00,0,0,1,1
2018-07-23,0,V,nc,2018-07-23T00:00:00,0,0,1,1
2018-07-24,0,V,nc,2018-07-24T00:00:00,0,0,1,1
2018-07-25,0,V,nc,2018-07-25T00:00:00,0,0,1,1
2018-07-26,0,V,nc,2018-07-26T00:00:00,0,0,1,1
2018-07-27,0,V,nc,2018-07-27T00:00:00,0,0,1,1
2018-07-28,0,V,nc,2018-07-28T00:00:00,0,0,1,1
2018-07-29,0,V,nc,2018-07-29T00:00:00,0,0,1,1
2018-07-30,0,V,nc,2018-07-30T00:00:00,0,0,1,1
2018-07-31,0,V,nc,2018-07-31T00:00:00,0,0,1,1
2018-08-01,0,V,nc,2018-08-01T00:00:00,0,0,1,1
2018-08-02,0,V,nc,2018-08-02T00:00:00,0,0,1,1
2018-08-03,0,V,nc,2018-08-03T00:00:00,0,0,1,1
2018-08-04,0,V,nc,2018-08-04T00:00:00,0,0,1,1
2018-08-05,0,V,nc,2018-08-05T00:00:00,0,0,1,1
2018-08-06,0,V,nc,2018-08-06T00:00:00,0,0,1,1
2018-08-07,0,V,nc,2018-08-07T00:00:00,0,0,1,1
2018-08-08,0,V,nc,2018-08-08T00:00:00,0,0,1,1
2018-08-09,0,V,nc,2018-08-09T00:00:00,0,0,1,1
2018-08-10,0,V,nc,2018-08-10T00:00:00,0,0,1,1
2018-08-11,0,V,nc,2018-08-11T00:00:00,0,0,1,1
2018-08-12,0,V,nc,2018-08-12T00:00:00,0,0,1,1
2018-08-13,0,V,nc,2018-08-13T00:00:00,0,0,1,1
2018-08-14,0,V,nc,2018-08-14T00:00:00,0,0,1,1
2018-08-15,0,V,nc,2018-08-15T00:00:00,0,0,1,1
2018-08-16,0,V,nc,2018-08-16T00:00:00,0,0,1,1
2018-08-17,0,V,nc,2018-08-17T00:00:00,0,0,1,1
2018-08-18,0,V,nc,2018-08-18T00:00:00,0,0,1,1
2018-08-19,0,V,nc,2018-08-19T00:00:00,0,0,1,1
2018-08-20,0,V,nc,2018-08-20T00:00:00,0,0,1,1
2018-08-21,0,V,nc,2018-08-21T00:00:00,0,0,1,1
2018-08-22,0,V,nc,2018-08-22T00:00:00,0,0,1,1
2018-08-23,0,V,nc,2018-08-23T00:00:00,0,0,1,1
2018-08-24,0,V,nc,2018-08-24T00:00:00,0,0,1,1
2018-08-25,0,V,nc,2018-08-25T00:00:00,0,0,1,1
2018-08-26,0,V,nc,2018-08-26T00:00:00,0,0,1,1
2018-08-27,0,V,nc,2018-08-27T00:00:00,0,0,1,1
2018-08-28,0,V,nc,2018-08-28T00:00:00,0,0,1,1
2018-08-29,0,V,nc,2018-08-29T00:00:00,0,0,1,1
2018-08-30,0,V,nc,2018-08-30T00:00:00,0,0,1,1
2018-08-31,0,V,nc,2018-08-31T00:00:00,0,0,1,1
2018-09-01,0,V,nc,2018-09-01T00:00:00,0,0,1,1
2018-09-02,0,V,nc,2018-09-02T00:00:00,0,0,1,1
2018-09-03,0,V,nc,2018-09-03T00:00:00,0,0,1,1
2018-09-04,0,V,nc,2018-09-04T00:00:00,0,0,1,1
2018-09-05,0,V,nc,2018-09-05T00:00:00,0,0,1,1
2018-09-06,0,V,nc,2018-09-06T00:00:00,0,0,1,1
2018-09-07,0,V,nc,2018-09-07T00:00:00,0,0,1,1
2018-09-08,0,V,nc,2018-09-08T00:00:00,0,0,1,1
2018-09-09,0,V,nc,2018-09-09T00:00:00,0,0,1,1
2018-09-10,0,V,nc,2018-09-10T00:00:00,0,0,1,1
2018-09-11,0,V,nc,2018-09-11T00:00:00,0,0,1,1
2018-09-12,0,V,nc,2018-09-12T00:00:00,0,0,1,1
2018-09-13,0,V,nc,2018-09-13T00:00:00,0,0,1,1
2018-09-14,0,V,nc,2018-09-14T00:00:00,0,0,1,1
2018-09-15,0,V,nc,2018-09-15T00:00:00,0,0,1,1
2018-09-16,0,V,nc,2018-09-16T00:00:00,0,0,1,1
2018-09-17,0,V,nc,2018-09-17T00:00:00,0,0,1,1
2018-09-18,0,V,nc,2018-09-18T00:00:00,0,0,1,1
2018-09-19,0,V,nc,2018-09-19T00:00:00,0,0,1,1
2018-09-20,0,V,nc,2018-09-20T00:00:00,0,0,1,1
2018-09-21,0,V,nc,2018-09-21T00:00:00,0,0,1,1
2018-09-22,0,V,nc,2018-09-22T00:00:00,0,0,1,1
2018-09-23,0,V,nc,2018-09-23T00:00:00,0,0,1,1
2018-09-24,0,V,nc,2018-09-24T00:00:00,0,0,1,1
2018-09-25,0,V,nc,2018-09-25T00:00:00,0,0,1,1
2018-09-26,0,V,nc,2018-09-26T00:00:00,0,0,1,1
2018-09-27,0,V,nc,2018-09-27T00:00:00,0,0,1,1
2018-09-28,0,V,nc,2018-09-28T00:00:00,0,0,1,1
2018-09-29,0,V,nc,2018-09-29T00:00:00,0,0,1,1
2018-09-30,0,V,nc,2018-09-30T00:00:00,0,0,1,1
2018-10-01,0,V,nc,2018-10-01T00:00:00,0,0,1,1
2018-10-02,0,V,nc,2018-10-02T00:00:00,0,0,1,1
2018-10-03,0,V,nc,2018-10-03T00:00:00,0,0,1,1
2018-10-04,0,V,nc,2018-10-04T00:00:00,0,0,1,1
2018-10-05,0,V,nc,2018-10-05T00:00:00,0,0,1,1
2018-10-06,0,V,nc,2018-10-06T00:00:00,0,0,1,1
2018-10-07,0,V,nc,2018-10-07T00:00:00,0,0,1,1
2018-10-08,0,V,nc,2018-10-08T00:00:00,0,0,1,1
2018-10-09,0,V,nc,2018-10-09T00:00:00,0,0,1,1
2018-10-10,0,V,nc,2018-10-10T00:00:00,0,0,1,1
2018-10-11,0,V,nc,2018-10-11T00:00:00,0,0,1,1
2018-10-12,0,V,nc,2018-10-12T00:00:00,0,0,1,1
2018-10-13,0,V,nc,2018-10-13T00:00:00,0,0,1,1
2018-10-14,0,V,nc,2018-10-14T00:00:00,0,0,1,1
2018-10-15,0,V,nc,2018-10-15T00:00:00,0,0,1,1
2018-10-16,0,V,nc,2018-10-16T00:00:00,0,0,1,1
2018-10-17,0,V,nc,2018-10-17T00:00:00,0,0,1,1
2018-10-18,0,V,nc,2018-10-18T00:00:00,0,0,1,1
2018-10-19,0,V,nc,2018-10-19T00:00:00,0,0,1,1
2018-10-20,0,V,nc,2018-10-20T00:00:00,0,0,1,1
2018-10-21,0,V,nc,2018-10-21T00:00:00,0,0,1,1
2018-10-22,0,V,nc,2018-10-22T00:00:00,0,0,1,1
2018-10-23,0,V,nc,2018-10-23T00:00:00,0,0,1,1
2018-10-24,0,V,nc,2018-10-24T00:00:00,0,0,1,1
2018-10-25,0,V,nc,2018-10-25T00:00:00,0,0,1,1
2018-10-26,0,V,nc,2018-10-26T00:00:00,0,0,1,1
2018-10-27,0,V,nc,2018-10-27T00:00:00,0,0,1,1
2018-10-28,0,V,nc,2018-10-28T00:00:00,0,0,1,1
2018-10-29,0,V,nc,2018-10-29T00:00:00,0,0,1,1
2018-10-30,0,V,nc,2018-10-30T00:00:00,0,0,1,1
2018-10-31,0,V,nc,2018-10-31T00:00:00,0,0,1,1
2018-11-01,3,V,nc,2018-11-01T00:00:00,0,0,1,1
2018-11-02,1,E,nc,2018-11-02T00:00:00,0,0,1,1
2018-11-03,0,V,nc,2018-11-03T00:00:00,0,0,1,1
2018-11-04,0,V,nc,2018-11-04T00:00:00,0,0,1,1
2018-11-05,0,V,nc,2018-11-05T00:00:00,0,0,1,1
2018-11-06,0,V,nc,2018-11-06T00:00:00,0,0,1,1
2018-11-07,0,V,nc,2018-11-07T00:00:00,0,0,1,1
2018-11-08,0,V,nc,2018-11-08T00:00:00,0,0,1,1
2018-11-09,0,V,nc,2018-11-09T00:00:00,0,0,1,1
2018-11-10,0,E,nc,2018-11-10T00:00:00,0,0,1,1
2018-11-11,0,V,nc,2018-11-11T00:00:00,0,0,1,1
2018-11-12,0,E,nc,2018-11-12T00:00:00,0,0,1,1
2018-11-13,0,V,nc,2018-11-13T00:00:00,0,0,1,1
2018-11-14,1,V,nc,2018-11-14T00:00:00,0,0,1,1
2018-11-15,1,E,nc,2018-11-15T00:00:00,0,0,1,1
2018-11-16,1,V,nc,2018-11-16T00:00:00,0,0,1,1
2018-11-17,1,V,nc,2018-11-17T00:00:00,0,0,1,1
2018-11-18,1,E,nc,2018-11-18T00:00:00,0,0,1,1
2018-11-19,1,V,nc,2018-11-19T00:00:00,0,0,1,1
2018-11-20,1,V,nc,2018-11-20T00:00:00,0,0,1,1
2018-11-21,1,V,nc,2018-11-21T00:00:00,0,0,1,1
2018-11-22,2,E,nc,2018-11-22T00:00:00,0,0,1,1
2018-11-23,4,E,nc,2018-11-23T00:00:00,0,0,1,1
2018-11-24,3,V,nc,2018-11-24T00:00:00,0,0,1,1
2018-11-25,6,V,nc,2018-11-25T00:00:00,0,0,1,1
2018-11-26,7,E,nc,2018-11-26T00:00:00,0,0,1,1
2018-11-27,6,V,nc,2018-11-27T00:00:00,0,0,1,1
2018-11-28,7,V,nc,2018-11-28T00:00:00,0,0,1,1
2018-11-29,7,V,nc,2018-11-29T00:00:00,0,0,1,1
2018-11-30,7,E,nc,2018-11-30T00:00:00,0,0,1,1
2018-12-01,8,V,nc,2018-12-01T00:00:00,0,0,1,1
2018-12-02,8,V,nc,2018-12-02T00:00:00,0,0,1,1
2018-12-03,7,V,nc,2018-12-03T00:00:00,0,0,1,1
2018-12-04,8,V,nc,2018-12-04T00:00:00,0,0,1,1
2018-12-05,7,V,nc,2018-12-05T00:00:00,0,0,1,1
2018-12-06,8,V,nc,2018-12-06T00:00:00,0,0,1,1
2018-12-07,7,V,nc,2018-12-07T00:00:00,0,0,1,1
2018-12-08,7,V,nc,2018-12-08T00:00:00,0,0,1,1
2018-12-09,7,V,nc,2018-12-09T00:00:00,0,0,1,1
2018-12-10,8,E,nc,2018-12-10T00:00:00,0,0,1,1
2018-12-11,8,V,nc,2018-12-11T00:00:00,0,0,1,1
2018-12-12,12,E,nc,2018-12-12T00:00:00,0,0,1,1
2018-12-13,10,V,nc,2018-12-13T00:00:00,0,0,1,1
2018-12-14,12,V,nc,2018-12-14T00:00:00,0,0,1,1
2018-12-15,11,V,nc,2018-12-15T00:00:00,0,0,1,1
2018-12-16,11,V,nc,2018-12-16T00:00:00,0,0,1,1
2018-12-17,13,V,nc,2018-12-17T00:00:00,0,0,1,1
2018-12-18,13,E,nc,2018-12-18T00:00:00,0,0,1,1
2018-12-19,16,V,nc,2018-12-19T00:00:00,0,0,1,1
2018-12-20,15,V,nc,2018-12-20T00:00:00,0,0,1,1
2018-12-21,15,V,nc,2018-12-21T00:00:00,0,0,1,1
2018-12-22,15,V,nc,2018-12-22T00:00:00,0,0,1,1
2018-12-23,15,V,nc,2018-12-23T00:00:00,0,0,1,1
2018-12-24,16,V,nc,2018-12-24T00:00:00,0,0,1,1
2018-12-25,15,V,nc,2018-12-25T00:00:00,0,0,1,1
2018-12-26,15,V,nc,2018-12-26T00:00:00,0,0,1,1
2018-12-27,17,V,nc,2018-12-27T00:00:00,0,0,1,1
2018-12-28,16,V,nc,2018-12-28T00:00:00,0,0,1,1
2018-12-29,21,V,nc,2018-12-29T00:00:00,0,0,1,1
2018-12-30,21,V,nc,2018-12-30T00:00:00,0,0,1,1
2018-12-31,22,V,nc,2018-12-31T00:00:00,0,0,1,1
2019-01-01,21,V,nc,2019-01-01T00:00:00,0,0,1,1
2019-01-02,20,V,nc,2019-01-02T00:00:00,0,0,1,1
2019-01-03,20,V,nc,2019-01-03T00:00:00,0,0,1,1
2019-01-04,20,V,nc,2019-01-04T00:00:00,0,0,1,1
2019-01-05,20,V,nc,2019-01-05T00:00:00,0,0,1,1
2019-01-06,19,V,nc,2019-01-06T00:00:00,0,0,1,1
2019-01-07,21,V,nc,2019-01-07T00:00:00,0,0,1,1
2019-01-08,21,V,nc,2019-01-08T00:00:00,0,0,1,1
2019-01-09,21,V,nc,2019-01-09T00:00:00,0,0,1,1
2019-01-10,23,V,nc,2019-01-10T00:00:00,0,0,1,1
2019-01-11,23,V,nc,2019-01-11T00:00:00,0,0,1,1
2019-01-12,23,V,nc,2019-01-12T00:00:00,0,0,1,1
2019-01-13,22,V,nc,2019-01-13T00:00:00,0,0,1,1
2019-01-14,22,V,nc,2019-01-14T00:00:00,0,0,1,1
2019-01-15,21,V,nc,2019-01-15T00:00:00,0,0,1,1
2019-01-16,21,V,nc,2019-01-16T00:00:00,0,0,1,1
2019-01-17,21,V,nc,2019-01-17T00:00:00,0,0,1,1
2019-01-18,22,V,nc,2019-01-18T00:00:00,0,0,1,1
2019-01-19,24,V,nc,2019-01-19T00:00:00,0,0,1,1
2019-01-20,25,V,nc,2019-01-20T00:00:00,0,0,1,1
2019-01-21,24,V,nc,2019-01-21T00:00:00,0,0,1,1
2019-01-22,24,V,nc,2019-01-22T00:00:00,0,0,1,1
2019-01-23,28,V,nc,2019-01-23T00:00:00,0,0,1,1
2019-01-24,29,V,nc,2019-01-24T00:00:00,0,0,1,1
2019-01-25,28,V,nc,2019-01-25T00:00:00,0,0,1,1
2019-01-26,27,V,nc,2019-01-26T00:00:00,0,0,1,1
2019-01-27,27,V,nc,2019-01-27T00:00:00,0,0,1,1
2019-01-28,27,V,nc,2019-01-28T00:00:00,0,0,1,1
2019-01-29,26,V,nc,2019-01-29T00:00:00,0,0,1,1
2019-01-30,26,V,nc,2019-01-30T00:00:00,0,0,1,1
2019-01-31,26,V,nc,2019-01-31T00:00:00,0,0,1,1
2019-02-01,26,V,nc,2019-02-01T00:00:00,0,0,1,1
2019-02-02,26,V,nc,2019-02-02T00:00:00,0,0,1,1
2019-02-03,26,V,nc,2019-02-03T00:00:00,0,0,1,1
2019-02-04,25,V,nc,2019-02-04T00:00:00,0,0,1,1
2019-02-05,27,V,nc,2019-02-05T00:00:00,0,0,1,1
2019-02-06,26,V,nc,2019-02-06T00:00:00,0,0,1,1
2019-02-07,26,V,nc,2019-02-07T00:00:00,0,0,1,1
2019-02-08,26,V,nc,2019-02-08T00:00:00,0,0,1,1
2019-02-09,32,V,nc,2019-02-09T00:00:00,0,0,1,1
2019-02-10,35,V,nc,2019-02-10T00:00:00,0,0,1,1
2019-02-11,34,V,nc,2019-02-11T00:00:00,0,0,1,1
2019-02-12,35,E,nc,2019-02-12T00:00:00,0,0,1,1
2019-02-13,36,V,nc,2019-02-13T00:00:00,0,0,1,1
2019-02-14,35,V,nc,2019-02-14T00:00:00,0,0,1,1
2019-02-15,36,V,nc,2019-02-15T00:00:00,0,0,1,1
2019-02-16,37,V,nc,2019-02-16T00:00:00,0,0,1,1
2019-02-17,35,E,nc,2019-02-17T00:00:00,0,0,1,1
2019-02-18,36,E,nc,2019-02-18T00:00:00,0,0,1,1
2019-02-19,38,V,nc,2019-02-19T00:00:00,0,0,1,1
2019-02-20,37,V,nc,2019-02-20T00:00:00,0,0,1,1
2019-02-21,38,V,nc,2019-02-21T00:00:00,0,0,1,1
2019-02-22,36,V,nc,2019-02-22T00:00:00,0,0,1,1
2019-02-23,39,E,nc,2019-02-23T00:00:00,0,0,1,1
2019-02-24,36,E,nc,2019-02-24T00:00:00,0,0,1,1
2019-02-25,37,V,nc,2019-02-25T00:00:00,0,0,1,1
2019-02-26,36,V,nc,2019-02-26T00:00:00,0,0,1,1
2019-02-27,36,V,nc,2019-02-27T00:00:00,0,0,1,1
2019-02-28,37,E,nc,2019-02-28T00:00:00,0,0,1,1
2019-03-01,39,V,nc,2019-03-01T00:00:00,0,0,1,1
2019-03-02,38,V,nc,2019-03-02T00:00:00,0,0,1,1
2019-03-03,38,V,nc,2019-03-03T00:00:00,0,0,1,1
2019-03-04,37,V,nc,2019-03-04T00:00:00,0,0,1,1
2019-03-05,37,V,nc,2019-03-05T00:00:00,0,0,1,1
2019-03-06,36,V,nc,2019-03-06T00:00:00,0,0,1,1
2019-03-07,37,V,nc,2019-03-07T00:00:00,0,0,1,1
2019-03-08,38,V,nc,2019-03-08T00:00:00,0,0,1,1
2019-03-09,37,V,nc,2019-03-09T00:00:00,0,0,1,1
2019-03-10,36,V,nc,2019-03-10T00:00:00,0,0,1,1
2019-03-11,36,V,nc,2019-03-11T00:00:00,0,0,1,1
2019-03-12,37,V,nc,2019-03-12T00:00:00,0,0,1,1
2019-03-13,41,V,nc,2019-03-13T00:00:00,0,0,1,1
2019-03-14,40,V,nc,2019-03-14T00:00:00,0,0,1,1
2019-03-15,40,V,nc,2019-03-15T00:00:00,0,0,1,1
2019-03-16,38,V,nc,2019-03-16T00:00:00,0,0,1,1
2019-03-17,38,V,nc,2019-03-17T00:00:00,0,0,1,1
2019-03-18,37,V,nc,2019-03-18T00:00:00,0,0,1,1
2019-03-19,35,V,nc,2019-03-19T00:00:00,0,0,1,1
2019-03-20,34,V,nc,2019-03-20T00:00:00,0,0,1,1
2019-03-21,32,V,nc,2019-03-21T00:00:00,0,0,1,1
2019-03-22,31,V,nc,2019-03-22T00:00:00,0,0,1,1
2019-03-23,30,V,nc,2019-03-23T00:00:00,0,0,1,1
2019-03-24,29,V,nc,2019-03-24T00:00:00,0,0,1,1
2019-03-25,28,V,nc,2019-03-25T00:00:00,0,0,1,1
2019-03-26,27,V,nc,2019-03-26T00:00:00,0,0,1,1
2019-03-27,26,V,nc,2019-03-27T00:00:00,0,0,1,1
2019-03-28,26,V,nc,2019-03-28T00:00:00,0,0,1,1
2019-03-29,26,V,nc,2019-03-29T00:00:00,0,0,1,1
2019-03-30,25,V,nc,2019-03-30T00:00:00,0,0,1,1
2019-03-31,24,V,nc,2019-03-31T00:00:00,0,0,1,1
2019-04-01,23,V,nc,2019-04-01T00:00:00,0,0,1,1
2019-04-02,22,V,nc,2019-04-02T00:00:00,0,0,1,1
2019-04-03,21,V,nc,2019-04-03T00:00:00,0,0,1,1
2019-04-04,20,V,nc,2019-04-04T00:00:00,0,0,1,1
2019-04-05,19,V,nc,2019-04-05T00:00:00,0,0,1,1
2019-04-06,17,V,nc,2019-04-06T00:00:00,0,0,1,1
2019-04-07,18,V,nc,2019-04-07T00:00:00,0,0,1,1
2019-04-08,18,V,nc,2019-04-08T00:00:00,0,0,1,1
2019-04-09,16,V,nc,2019-04-09T00:00:00,0,0,1,1
2019-04-10,16,V,nc,2019-04-10T00:00:00,0,0,1,1
2019-04-11,18,E,nc,2019-04-11T00:00:00,0,0,1,1
2019-04-12,17,V,nc,2019-04-12T00:00:00,0,0,1,1
2019-04-13,16,V,nc,2019-04-13T00:00:00,0,0,1,1
2019-04-14,17,V,nc,2019-04-14T00:00:00,0,0,1,1
2019-04-15,17,E,nc,2019-04-15T00:00:00,0,0,1,1
2019-04-16,14,V,nc,2019-04-16T00:00:00,0,0,1,1
2019-04-17,17,V,nc,2019-04-17T00:00:00,0,0,1,1
2019-04-18,14,V,nc,2019-04-18T00:00:00,0,0,1,1
2019-04-19,12,V,nc,2019-04-19T00:00:00,0,0,1,1
2019-04-20,10,V,nc,2019-04-20T00:00:00,0,0,1,1
2019-04-21,7,V,nc,2019-04-21T00:00:00,0,0,1,1
2019-04-22,6,V,nc,2019-04-22T00:00:00,0,0,1,1
2019-04-23,3,V,nc,2019-04-23T00:00:00,0,0,1,1
2019-04-24,2,E,nc,2019-04-24T00:00:00,0,0,1,1
2019-04-25,1,E,nc,2019-04-25T00:00:00,0,0,1,1
2019-04-26,1,E,nc,2019-04-26T00:00:00,0,0,1,1
2019-04-27,0,V,nc,2019-04-27T00:00:00,0,0,1,1
2019-04-28,0,V,nc,2019-04-28T00:00:00,0,0,1,1
2019-04-29,0,V,nc,2019-04-29T00:00:00,0,0,1,1
2019-04-30,0,V,nc,2019-04-30T00:00:00,0,0,1,1
2019-05-01,0,V,nc,2019-05-01T00:00:00,0,0,1,1
2019-05-02,0,V,nc,2019-05-02T00:00:00,0,0,1,1
2019-05-03,0,V,nc,2019-05-03T00:00:00,0,0,1,1
2019-05-04,0,V,nc,2019-05-04T00:00:00,0,0,1,1
2019-05-05,0,V,nc,2019-05-05T00:00:00,0,0,1,1
2019-05-06,0,V,nc,2019-05-06T00:00:00,0,0,1,1
2019-05-07,0,V,nc,2019-05-07T00:00:00,0,0,1,1
2019-05-08,0,V,nc,2019-05-08T00:00:00,0,0,1,1
2019-05-09,0,V,nc,2019-05-09T00:00:00,0,0,1,1
2019-05-10,0,V,nc,2019-05-10T00:00:00,0,0,1,1
2019-05-11,0,V,nc,2019-05-11T00:00:00,0,0,1,1
2019-05-12,0,V,nc,2019-05-12T00:00:00,0,0,1,1
2019-05-13,0,V,nc,2019-05-13T00:00:00,0,0,1,1
2019-05-14,0,V,nc,2019-05-14T00:00:00,0,0,1,1
2019-05-15,0,V,nc,2019-05-15T00:00:00,0,0,1,1
2019-05-16,0,V,nc,2019-05-16T00:00:00,0,0,1,1
2019-05-17,0,V,nc,2019-05-17T00:00:00,0,0,1,1
2019-05-18,0,V,nc,2019-05-18T00:00:00,0,0,1,1
2019-05-19,0,V,nc,2019-05-19T00:00:00,0,0,1,1
2019-05-20,0,V,nc,2019-05-20T00:00:00,0,0,1,1
2019-05-21,0,V,nc,2019-05-21T00:00:00,0,0,1,1
2019-05-22,0,V,nc,2019-05-22T00:00:00,0,0,1,1
2019-05-23,0,V,nc,2019-05-23T00:00:00,0,0,1,1
2019-05-24,0,V,nc,2019-05-24T00:00:00,0,0,1,1
2019-05-25,0,V,nc,2019-05-25T00:00:00,0,0,1,1
2019-05-26,0,V,nc,2019-05-26T00:00:00,0,0,1,1
2019-05-27,0,V,nc,2019-05-27T00:00:00,0,0,1,1
2019-05-28,0,V,nc,2019-05-28T00:00:00,0,0,1,1
2019-05-29,0,V,nc,2019-05-29T00:00:00,0,0,1,1
2019-05-30,0,V,nc,2019-05-30T00:00:00,0,0,1,1
2019-05-31,0,V,nc,2019-05-31T00:00:00,0,0,1,1
2019-06-01,0,V,nc,2019-06-01T00:00:00,0,0,1,1
2019-06-02,0,V,nc,2019-06-02T00:00:00,0,0,1,1
2019-06-03,0,V,nc,2019-06-03T00:00:00,0,0,1,1
2019-06-04,0,V,nc,2019-06-04T00:00:00,0,0,1,1
2019-06-05,0,V,nc,2019-06-05T00:00:00,0,0,1,1
2019-06-06,0,V,nc,2019-06-06T00:00:00,0,0,1,1
2019-06-07,0,V,nc,2019-06-07T00:00:00,0,0,1,1
2019-06-08,0,V,nc,2019-06-08T00:00:00,0,0,1,1
2019-06-09,0,V,nc,2019-06-09T00:00:00,0,0,1,1
2019-06-10,0,V,nc,2019-06-10T00:00:00,0,0,1,1
2019-06-11,0,V,nc,2019-06-11T00:00:00,0,0,1,1
2019-06-12,0,V,nc,2019-06-12T00:00:00,0,0,1,1
2019-06-13,0,V,nc,2019-06-13T00:00:00,0,0,1,1
2019-06-14,0,V,nc,2019-06-14T00:00:00,0,0,1,1
2019-06-15,0,V,nc,2019-06-15T00:00:00,0,0,1,1
2019-06-16,0,V,nc,2019-06-16T00:00:00,0,0,1,1
2019-06-17,0,V,nc,2019-06-17T00:00:00,0,0,1,1
2019-06-18,0,V,nc,2019-06-18T00:00:00,0,0,1,1
2019-06-19,0,V,nc,2019-06-19T00:00:00,0,0,1,1
2019-06-20,0,V,nc,2019-06-20T00:00:00,0,0,1,1
2019-06-21,0,V,nc,2019-06-21T00:00:00,0,0,1,1
2019-06-22,0,V,nc,2019-06-22T00:00:00,0,0,1,1
2019-06-23,0,V,nc,2019-06-23T00:00:00,0,0,1,1
2019-06-24,0,V,nc,2019-06-24T00:00:00,0,0,1,1
2019-06-25,0,V,nc,2019-06-25T00:00:00,0,0,1,1
2019-06-26,0,V,nc,2019-06-26T00:00:00,0,0,1,1
2019-06-27,0,V,nc,2019-06-27T00:00:00,0,0,1,1
2019-06-28,0,V,nc,2019-06-28T00:00:00,0,0,1,1
2019-06-29,0,V,nc,2019-06-29T00:00:00,0,0,1,1
2019-06-30,0,V,nc,2019-06-30T00:00:00,0,0,1,1
2019-07-01,0,V,nc,2019-07-01T00:00:00,0,0,1,1
2019-07-02,0,V,nc,2019-07-02T00:00:00,0,0,1,1
2019-07-03,0,V,nc,2019-07-03T00:00:00,0,0,1,1
2019-07-04,0,V,nc,2019-07-04T00:00:00,0,0,1,1
2019-07-05,0,V,nc,2019-07-05T00:00:00,0,0,1,1
2019-07-06,0,V,nc,2019-07-06T00:00:00,0,0,1,1
2019-07-07,0,E,nc,2019-07-07T00:00:00,0,0,1,1
2019-07-08,0,V,nc,2019-07-08T00:00:00,0,0,1,1
2019-07-09,0,V,nc,2019-07-09T00:00:00,0,0,1,1
2019-07-10,0,V,nc,2019-07-10T00:00:00,0,0,1,1
2019-07-11,0,V,nc,2019-07-11T00:00:00,0,0,1,1
2019-07-12,0,V,nc,2019-07-12T00:00:00,0,0,1,1
2019-07-13,0,V,nc,2019-07-13T00:00:00,0,0,1,1
2019-07-14,0,V,nc,2019-07-14T00:00:00,0,0,1,1
2019-07-15,0,V,nc,2019-07-15T00:00:00,0,0,1,1
2019-07-16,0,V,nc,2019-07-16T00:00:00,0,0,1,1
2019-07-17,0,V,nc,2019-07-17T00:00:00,0,0,1,1
2019-07-18,0,V,nc,2019-07-18T00:00:00,0,0,1,1
2019-07-19,0,V,nc,2019-07-19T00:00:00,0,0,1,1
2019-07-20,0,V,nc,2019-07-20T00:00:00,0,0,1,1
2019-07-21,0,V,nc,2019-07-21T00:00:00,0,0,1,1
2019-07-22,0,V,nc,2019-07-22T00:00:00,0,0,1,1
2019-07-23,0,V,nc,2019-07-23T00:00:00,0,0,1,1
2019-07-24,0,E,nc,2019-07-24T00:00:00,0,0,1,1
2019-07-25,0,V,nc,2019-07-25T00:00:00,0,0,1,1
2019-07-26,0,V,nc,2019-07-26T00:00:00,0,0,1,1
2019-07-27,0,V,nc,2019-07-27T00:00:00,0,0,1,1
2019-07-28,0,V,nc,2019-07-28T00:00:00,0,0,1,1
2019-07-29,0,V,nc,2019-07-29T00:00:00,0,0,1,1
2019-07-30,0,V,nc,2019-07-30T00:00:00,0,0,1,1
2019-07-31,0,V,nc,2019-07-31T00:00:00,0,0,1,1
2019-08-01,0,V,nc,2019-08-01T00:00:00,0,0,1,1
2019-08-02,0,V,nc,2019-08-02T00:00:00,0,0,1,1
2019-08-03,0,V,nc,2019-08-03T00:00:00,0,0,1,1
2019-08-04,0,V,nc,2019-08-04T00:00:00,0,0,1,1
2019-08-05,0,V,nc,2019-08-05T00:00:00,0,0,1,1
2019-08-06,0,V,nc,2019-08-06T00:00:00,0,0,1,1
2019-08-07,0,V,nc,2019-08-07T00:00:00,0,0,1,1
2019-08-08,0,V,nc,2019-08-08T00:00:00,0,0,1,1
2019-08-09,0,V,nc,2019-08-09T00:00:00,0,0,1,1
2019-08-10,0,V,nc,2019-08-10T00:00:00,0,0,1,1
2019-08-11,0,V,nc,2019-08-11T00:00:00,0,0,1,1
2019-08-12,0,V,nc,2019-08-12T00:00:00,0,0,1,1
2019-08-13,0,V,nc,2019-08-13T00:00:00,0,0,1,1
2019-08-14,0,V,nc,2019-08-14T00:00:00,0,0,1,1
2019-08-15,0,V,nc,2019-08-15T00:00:00,0,0,1,1
2019-08-16,0,E,nc,2019-08-16T00:00:00,0,0,1,1
2019-08-17,0,V,nc,2019-08-17T00:00:00,0,0,1,1
2019-08-18,0,V,nc,2019-08-18T00:00:00,0,0,1,1
2019-08-19,0,V,nc,2019-08-19T00:00:00,0,0,1,1
