datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2017-03-09,112.0,E,nc,2017-03-09T00:00:00,0,0,1,1
2017-03-10,116.0,V,nc,2017-03-10T00:00:00,0,0,1,1
2017-03-11,108.0,V,nc,2017-03-11T00:00:00,0,0,1,1
2017-03-12,105.0,V,nc,2017-03-12T00:00:00,0,0,1,1
2017-03-13,102.0,V,nc,2017-03-13T00:00:00,0,0,1,1
2017-03-14,100.0,V,nc,2017-03-14T00:00:00,0,0,1,1
2017-03-15,96.0,V,nc,2017-03-15T00:00:00,0,0,1,1
2017-03-16,92.0,V,nc,2017-03-16T00:00:00,0,0,1,1
2017-03-17,92.0,E,nc,2017-03-17T00:00:00,0,0,1,1
2017-03-18,101.0,V,nc,2017-03-18T00:00:00,0,0,1,1
2017-03-19,99.0,V,nc,2017-03-19T00:00:00,0,0,1,1
2017-03-20,97.0,V,nc,2017-03-20T00:00:00,0,0,1,1
2017-03-21,96.0,V,nc,2017-03-21T00:00:00,0,0,1,1
2017-03-22,96.0,V,nc,2017-03-22T00:00:00,0,0,1,1
2017-03-23,96.0,V,nc,2017-03-23T00:00:00,0,0,1,1
2017-03-24,96.0,E,nc,2017-03-24T00:00:00,0,0,1,1
2017-03-25,103.0,V,nc,2017-03-25T00:00:00,0,0,1,1
2017-03-26,102.0,V,nc,2017-03-26T00:00:00,0,0,1,1
2017-03-27,101.0,V,nc,2017-03-27T00:00:00,0,0,1,1
2017-03-28,100.0,V,nc,2017-03-28T00:00:00,0,0,1,1
2017-03-29,99.0,V,nc,2017-03-29T00:00:00,0,0,1,1
2017-03-30,100.0,V,nc,2017-03-30T00:00:00,0,0,1,1
2017-03-31,99.0,V,nc,2017-03-31T00:00:00,0,0,1,1
2017-04-01,98.0,V,nc,2017-04-01T00:00:00,0,0,1,1
2017-04-02,96.0,V,nc,2017-04-02T00:00:00,0,0,1,1
2017-04-03,96.0,V,nc,2017-04-03T00:00:00,0,0,1,1
2017-04-04,96.0,V,nc,2017-04-04T00:00:00,0,0,1,1
2017-04-05,95.0,V,nc,2017-04-05T00:00:00,0,0,1,1
2017-04-06,95.0,V,nc,2017-04-06T00:00:00,0,0,1,1
2017-04-07,94.0,V,nc,2017-04-07T00:00:00,0,0,1,1
2017-04-08,92.0,V,nc,2017-04-08T00:00:00,0,0,1,1
2017-04-09,92.0,V,nc,2017-04-09T00:00:00,0,0,1,1
2017-04-10,92.0,V,nc,2017-04-10T00:00:00,0,0,1,1
2017-04-11,94.0,E,nc,2017-04-11T00:00:00,0,0,1,1
2017-04-12,93.0,V,nc,2017-04-12T00:00:00,0,0,1,1
2017-04-13,93.0,V,nc,2017-04-13T00:00:00,0,0,1,1
2017-04-14,93.0,E,nc,2017-04-14T00:00:00,0,0,1,1
2017-04-15,93.0,E,nc,2017-04-15T00:00:00,0,0,1,1
2017-04-16,94.0,V,nc,2017-04-16T00:00:00,0,0,1,1
2017-04-17,93.0,V,nc,2017-04-17T00:00:00,0,0,1,1
2017-04-18,91.0,V,nc,2017-04-18T00:00:00,0,0,1,1
2017-04-19,91.0,V,nc,2017-04-19T00:00:00,0,0,1,1
2017-04-20,90.0,V,nc,2017-04-20T00:00:00,0,0,1,1
2017-04-21,89.0,V,nc,2017-04-21T00:00:00,0,0,1,1
2017-04-22,87.0,V,nc,2017-04-22T00:00:00,0,0,1,1
2017-04-23,87.0,V,nc,2017-04-23T00:00:00,0,0,1,1
2017-04-24,86.0,V,nc,2017-04-24T00:00:00,0,0,1,1
2017-04-25,84.0,V,nc,2017-04-25T00:00:00,0,0,1,1
2017-04-26,83.0,V,nc,2017-04-26T00:00:00,0,0,1,1
2017-04-27,82.0,V,nc,2017-04-27T00:00:00,0,0,1,1
2017-04-28,82.0,V,nc,2017-04-28T00:00:00,0,0,1,1
2017-04-29,81.0,V,nc,2017-04-29T00:00:00,0,0,1,1
2017-04-30,80.0,V,nc,2017-04-30T00:00:00,0,0,1,1
2017-05-01,80.0,V,nc,2017-05-01T00:00:00,0,0,1,1
2017-05-02,79.0,V,nc,2017-05-02T00:00:00,0,0,1,1
2017-05-03,77.0,V,nc,2017-05-03T00:00:00,0,0,1,1
2017-05-04,76.0,V,nc,2017-05-04T00:00:00,0,0,1,1
2017-05-05,74.0,V,nc,2017-05-05T00:00:00,0,0,1,1
2017-05-06,73.0,V,nc,2017-05-06T00:00:00,0,0,1,1
2017-05-07,73.0,V,nc,2017-05-07T00:00:00,0,0,1,1
2017-05-08,72.0,V,nc,2017-05-08T00:00:00,0,0,1,1
2017-05-09,71.0,V,nc,2017-05-09T00:00:00,0,0,1,1
2017-05-10,69.0,V,nc,2017-05-10T00:00:00,0,0,1,1
2017-05-11,68.0,V,nc,2017-05-11T00:00:00,0,0,1,1
2017-05-12,68.0,V,nc,2017-05-12T00:00:00,0,0,1,1
2017-05-13,67.0,V,nc,2017-05-13T00:00:00,0,0,1,1
2017-05-14,66.0,V,nc,2017-05-14T00:00:00,0,0,1,1
2017-05-15,64.0,V,nc,2017-05-15T00:00:00,0,0,1,1
2017-05-16,64.0,V,nc,2017-05-16T00:00:00,0,0,1,1
2017-05-17,64.0,V,nc,2017-05-17T00:00:00,0,0,1,1
2017-05-18,63.0,V,nc,2017-05-18T00:00:00,0,0,1,1
2017-05-19,61.0,V,nc,2017-05-19T00:00:00,0,0,1,1
2017-05-20,60.0,V,nc,2017-05-20T00:00:00,0,0,1,1
2017-05-21,58.0,V,nc,2017-05-21T00:00:00,0,0,1,1
2017-05-22,56.0,V,nc,2017-05-22T00:00:00,0,0,1,1
2017-05-23,55.0,V,nc,2017-05-23T00:00:00,0,0,1,1
2017-05-24,52.0,V,nc,2017-05-24T00:00:00,0,0,1,1
2017-05-25,50.0,V,nc,2017-05-25T00:00:00,0,0,1,1
2017-05-26,49.0,V,nc,2017-05-26T00:00:00,0,0,1,1
2017-05-27,47.0,V,nc,2017-05-27T00:00:00,0,0,1,1
2017-05-28,45.0,V,nc,2017-05-28T00:00:00,0,0,1,1
2017-05-29,43.0,V,nc,2017-05-29T00:00:00,0,0,1,1
2017-05-30,40.0,V,nc,2017-05-30T00:00:00,0,0,1,1
2017-05-31,38.0,V,nc,2017-05-31T00:00:00,0,0,1,1
2017-06-01,35.0,V,nc,2017-06-01T00:00:00,0,0,1,1
2017-06-02,35.0,V,nc,2017-06-02T00:00:00,0,0,1,1
2017-06-03,33.0,V,nc,2017-06-03T00:00:00,0,0,1,1
2017-06-04,31.0,V,nc,2017-06-04T00:00:00,0,0,1,1
2017-06-05,30.0,V,nc,2017-06-05T00:00:00,0,0,1,1
2017-06-06,27.0,V,nc,2017-06-06T00:00:00,0,0,1,1
2017-06-07,25.0,V,nc,2017-06-07T00:00:00,0,0,1,1
2017-06-08,19.0,V,nc,2017-06-08T00:00:00,0,0,1,1
2017-06-09,19.0,V,nc,2017-06-09T00:00:00,0,0,1,1
2017-06-10,18.0,V,nc,2017-06-10T00:00:00,0,0,1,1
2017-06-11,15.0,V,nc,2017-06-11T00:00:00,0,0,1,1
2017-06-12,14.0,V,nc,2017-06-12T00:00:00,0,0,1,1
2017-06-13,15.0,V,nc,2017-06-13T00:00:00,0,0,1,1
2017-06-14,13.0,V,nc,2017-06-14T00:00:00,0,0,1,1
2017-06-15,11.0,V,nc,2017-06-15T00:00:00,0,0,1,1
2017-06-16,9.0,V,nc,2017-06-16T00:00:00,0,0,1,1
2017-06-17,9.0,V,nc,2017-06-17T00:00:00,0,0,1,1
2017-06-18,8.0,V,nc,2017-06-18T00:00:00,0,0,1,1
2017-06-19,4.0,V,nc,2017-06-19T00:00:00,0,0,1,1
2017-06-20,3.0,V,nc,2017-06-20T00:00:00,0,0,1,1
2017-06-21,2.0,V,nc,2017-06-21T00:00:00,0,0,1,1
2017-06-22,1.0,E,nc,2017-06-22T00:00:00,0,0,1,1
2017-06-23,0.0,E,nc,2017-06-23T00:00:00,0,0,1,1
2017-06-24,0.0,E,nc,2017-06-24T00:00:00,0,0,1,1
2017-06-25,0.0,E,nc,2017-06-25T00:00:00,0,0,1,1
2017-06-26,0.0,E,nc,2017-06-26T00:00:00,0,0,1,1
2017-06-27,0.0,E,nc,2017-06-27T00:00:00,0,0,1,1
2017-06-28,0.0,E,nc,2017-06-28T00:00:00,0,0,1,1
2017-06-29,0.0,E,nc,2017-06-29T00:00:00,0,0,1,1
2017-06-30,0.0,E,nc,2017-06-30T00:00:00,0,0,1,1
2017-07-01,0.0,E,nc,2017-07-01T00:00:00,0,0,1,1
2017-07-02,0.0,E,nc,2017-07-02T00:00:00,0,0,1,1
2017-07-03,0.0,E,nc,2017-07-03T00:00:00,0,0,1,1
2017-07-04,0.0,E,nc,2017-07-04T00:00:00,0,0,1,1
2017-07-05,0.0,E,nc,2017-07-05T00:00:00,0,0,1,1
2017-07-06,0.0,E,nc,2017-07-06T00:00:00,0,0,1,1
2017-07-07,0.0,E,nc,2017-07-07T00:00:00,0,0,1,1
2017-07-08,0.0,E,nc,2017-07-08T00:00:00,0,0,1,1
2017-07-09,0.0,E,nc,2017-07-09T00:00:00,0,0,1,1
2017-07-10,0.0,E,nc,2017-07-10T00:00:00,0,0,1,1
2017-07-11,0.0,E,nc,2017-07-11T00:00:00,0,0,1,1
2017-07-12,0.0,E,nc,2017-07-12T00:00:00,0,0,1,1
2017-07-13,0.0,E,nc,2017-07-13T00:00:00,0,0,1,1
2017-07-14,0.0,E,nc,2017-07-14T00:00:00,0,0,1,1
2017-07-15,0.0,E,nc,2017-07-15T00:00:00,0,0,1,1
2017-07-16,0.0,E,nc,2017-07-16T00:00:00,0,0,1,1
2017-07-17,0.0,E,nc,2017-07-17T00:00:00,0,0,1,1
2017-07-18,0.0,E,nc,2017-07-18T00:00:00,0,0,1,1
2017-07-19,0.0,E,nc,2017-07-19T00:00:00,0,0,1,1
2017-07-20,0.0,E,nc,2017-07-20T00:00:00,0,0,1,1
2017-07-21,0.0,E,nc,2017-07-21T00:00:00,0,0,1,1
2017-07-22,0.0,E,nc,2017-07-22T00:00:00,0,0,1,1
2017-07-23,0.0,E,nc,2017-07-23T00:00:00,0,0,1,1
2017-07-24,0.0,E,nc,2017-07-24T00:00:00,0,0,1,1
2017-07-25,0.0,E,nc,2017-07-25T00:00:00,0,0,1,1
2017-07-26,0.0,E,nc,2017-07-26T00:00:00,0,0,1,1
2017-07-27,0.0,E,nc,2017-07-27T00:00:00,0,0,1,1
2017-07-28,0.0,E,nc,2017-07-28T00:00:00,0,0,1,1
2017-07-29,0.0,E,nc,2017-07-29T00:00:00,0,0,1,1
2017-07-30,0.0,E,nc,2017-07-30T00:00:00,0,0,1,1
2017-07-31,0.0,E,nc,2017-07-31T00:00:00,0,0,1,1
2017-08-01,0.0,E,nc,2017-08-01T00:00:00,0,0,1,1
2017-08-02,0.0,E,nc,2017-08-02T00:00:00,0,0,1,1
2017-08-03,0.0,E,nc,2017-08-03T00:00:00,0,0,1,1
2017-08-04,0.0,E,nc,2017-08-04T00:00:00,0,0,1,1
2017-08-05,0.0,E,nc,2017-08-05T00:00:00,0,0,1,1
2017-08-06,0.0,E,nc,2017-08-06T00:00:00,0,0,1,1
2017-08-07,0.0,E,nc,2017-08-07T00:00:00,0,0,1,1
2017-08-08,0.0,E,nc,2017-08-08T00:00:00,0,0,1,1
2017-08-09,0.0,E,nc,2017-08-09T00:00:00,0,0,1,1
2017-08-10,0.0,E,nc,2017-08-10T00:00:00,0,0,1,1
2017-08-11,0.0,E,nc,2017-08-11T00:00:00,0,0,1,1
2017-08-12,0.0,E,nc,2017-08-12T00:00:00,0,0,1,1
2017-08-13,0.0,E,nc,2017-08-13T00:00:00,0,0,1,1
2017-08-14,0.0,E,nc,2017-08-14T00:00:00,0,0,1,1
2017-08-15,0.0,E,nc,2017-08-15T00:00:00,0,0,1,1
2017-08-16,0.0,E,nc,2017-08-16T00:00:00,0,0,1,1
2017-08-17,0.0,E,nc,2017-08-17T00:00:00,0,0,1,1
2017-08-18,0.0,E,nc,2017-08-18T00:00:00,0,0,1,1
2017-08-19,0.0,E,nc,2017-08-19T00:00:00,0,0,1,1
2017-08-20,0.0,E,nc,2017-08-20T00:00:00,0,0,1,1
2017-08-21,0.0,E,nc,2017-08-21T00:00:00,0,0,1,1
2017-08-22,0.0,E,nc,2017-08-22T00:00:00,0,0,1,1
2017-08-23,0.0,E,nc,2017-08-23T00:00:00,0,0,1,1
2017-08-24,0.0,E,nc,2017-08-24T00:00:00,0,0,1,1
2017-08-25,0.0,E,nc,2017-08-25T00:00:00,0,0,1,1
2017-08-26,0.0,E,nc,2017-08-26T00:00:00,0,0,1,1
2017-08-27,0.0,E,nc,2017-08-27T00:00:00,0,0,1,1
2017-08-28,0.0,E,nc,2017-08-28T00:00:00,0,0,1,1
2017-08-29,0.0,E,nc,2017-08-29T00:00:00,0,0,1,1
2017-08-30,0.0,E,nc,2017-08-30T00:00:00,0,0,1,1
2017-08-31,0.0,E,nc,2017-08-31T00:00:00,0,0,1,1
2017-09-01,0.0,E,nc,2017-09-01T00:00:00,0,0,1,1
2017-09-02,0.0,E,nc,2017-09-02T00:00:00,0,0,1,1
2017-09-03,0.0,E,nc,2017-09-03T00:00:00,0,0,1,1
2017-09-04,0.0,E,nc,2017-09-04T00:00:00,0,0,1,1
2017-09-05,0.0,E,nc,2017-09-05T00:00:00,0,0,1,1
2017-09-06,0.0,E,nc,2017-09-06T00:00:00,0,0,1,1
2017-09-07,0.0,E,nc,2017-09-07T00:00:00,0,0,1,1
2017-09-08,0.0,E,nc,2017-09-08T00:00:00,0,0,1,1
2017-09-09,0.0,E,nc,2017-09-09T00:00:00,0,0,1,1
2017-09-10,0.0,E,nc,2017-09-10T00:00:00,0,0,1,1
2017-09-11,0.0,E,nc,2017-09-11T00:00:00,0,0,1,1
2017-09-12,0.0,E,nc,2017-09-12T00:00:00,0,0,1,1
2017-09-13,0.0,E,nc,2017-09-13T00:00:00,0,0,1,1
2017-09-14,0.0,E,nc,2017-09-14T00:00:00,0,0,1,1
2017-09-15,0.0,E,nc,2017-09-15T00:00:00,0,0,1,1
2017-09-16,0.0,E,nc,2017-09-16T00:00:00,0,0,1,1
2017-09-17,0.0,E,nc,2017-09-17T00:00:00,0,0,1,1
2017-09-18,0.0,E,nc,2017-09-18T00:00:00,0,0,1,1
2017-09-19,0.0,E,nc,2017-09-19T00:00:00,0,0,1,1
2017-09-20,0.0,E,nc,2017-09-20T00:00:00,0,0,1,1
2017-09-21,0.0,E,nc,2017-09-21T00:00:00,0,0,1,1
2017-09-22,0.0,E,nc,2017-09-22T00:00:00,0,0,1,1
2017-09-23,0.0,E,nc,2017-09-23T00:00:00,0,0,1,1
2017-09-24,0.0,E,nc,2017-09-24T00:00:00,0,0,1,1
2017-09-25,0.0,E,nc,2017-09-25T00:00:00,0,0,1,1
2017-09-26,0.0,E,nc,2017-09-26T00:00:00,0,0,1,1
2017-09-27,0.0,E,nc,2017-09-27T00:00:00,0,0,1,1
2017-09-28,0.0,E,nc,2017-09-28T00:00:00,0,0,1,1
2017-09-29,0.0,E,nc,2017-09-29T00:00:00,0,0,1,1
2017-09-30,0.0,E,nc,2017-09-30T00:00:00,0,0,1,1
2017-10-01,0.0,E,nc,2017-10-01T00:00:00,0,0,1,1
2017-10-02,0.0,E,nc,2017-10-02T00:00:00,0,0,1,1
2017-10-03,0.0,E,nc,2017-10-03T00:00:00,0,0,1,1
2017-10-04,0.0,E,nc,2017-10-04T00:00:00,0,0,1,1
2017-10-05,0.0,E,nc,2017-10-05T00:00:00,0,0,1,1
2017-10-06,0.0,E,nc,2017-10-06T00:00:00,0,0,1,1
2017-10-07,0.0,E,nc,2017-10-07T00:00:00,0,0,1,1
2017-10-08,0.0,E,nc,2017-10-08T00:00:00,0,0,1,1
2017-10-09,0.0,E,nc,2017-10-09T00:00:00,0,0,1,1
2017-10-10,0.0,E,nc,2017-10-10T00:00:00,0,0,1,1
2017-10-11,0.0,E,nc,2017-10-11T00:00:00,0,0,1,1
2017-10-12,0.0,E,nc,2017-10-12T00:00:00,0,0,1,1
2017-10-13,0.0,E,nc,2017-10-13T00:00:00,0,0,1,1
2017-10-14,0.0,E,nc,2017-10-14T00:00:00,0,0,1,1
2017-10-15,0.0,E,nc,2017-10-15T00:00:00,0,0,1,1
2017-10-16,0.0,E,nc,2017-10-16T00:00:00,0,0,1,1
2017-10-17,0.0,E,nc,2017-10-17T00:00:00,0,0,1,1
2017-10-18,0.0,E,nc,2017-10-18T00:00:00,0,0,1,1
2017-10-19,0.0,E,nc,2017-10-19T00:00:00,0,0,1,1
2017-10-20,0.0,E,nc,2017-10-20T00:00:00,0,0,1,1
2017-10-21,0.0,E,nc,2017-10-21T00:00:00,0,0,1,1
2017-10-22,6.0,E,nc,2017-10-22T00:00:00,0,0,1,1
2017-10-23,4.0,E,nc,2017-10-23T00:00:00,0,0,1,1
2017-10-24,2.0,E,nc,2017-10-24T00:00:00,0,0,1,1
2017-10-25,2.0,E,nc,2017-10-25T00:00:00,0,0,1,1
2017-10-26,2.0,E,nc,2017-10-26T00:00:00,0,0,1,1
2017-10-27,1.0,E,nc,2017-10-27T00:00:00,0,0,1,1
2017-10-28,1.0,V,nc,2017-10-28T00:00:00,0,0,1,1
2017-10-29,1.0,E,nc,2017-10-29T00:00:00,0,0,1,1
2017-10-30,1.0,V,nc,2017-10-30T00:00:00,0,0,1,1
2017-10-31,1.0,V,nc,2017-10-31T00:00:00,0,0,1,1
2017-11-01,1.0,E,nc,2017-11-01T00:00:00,0,0,1,1
2017-11-02,1.0,E,nc,2017-11-02T00:00:00,0,0,1,1
2017-11-03,6.0,E,nc,2017-11-03T00:00:00,0,0,1,1
2017-11-04,6.0,V,nc,2017-11-04T00:00:00,0,0,1,1
2017-11-05,6.0,E,nc,2017-11-05T00:00:00,0,0,1,1
2017-11-06,7.0,V,nc,2017-11-06T00:00:00,0,0,1,1
2017-11-07,7.0,V,nc,2017-11-07T00:00:00,0,0,1,1
2017-11-08,6.0,V,nc,2017-11-08T00:00:00,0,0,1,1
2017-11-09,5.0,V,nc,2017-11-09T00:00:00,0,0,1,1
2017-11-10,7.0,V,nc,2017-11-10T00:00:00,0,0,1,1
2017-11-11,6.0,V,nc,2017-11-11T00:00:00,0,0,1,1
2017-11-12,8.0,V,nc,2017-11-12T00:00:00,0,0,1,1
2017-11-13,7.0,V,nc,2017-11-13T00:00:00,0,0,1,1
2017-11-14,15.0,E,nc,2017-11-14T00:00:00,0,0,1,1
2017-11-15,21.0,E,nc,2017-11-15T00:00:00,0,0,1,1
2017-11-16,30.0,E,nc,2017-11-16T00:00:00,0,0,1,1
2017-11-17,32.0,E,nc,2017-11-17T00:00:00,0,0,1,1
2017-11-18,34.0,E,nc,2017-11-18T00:00:00,0,0,1,1
2017-11-19,33.0,V,nc,2017-11-19T00:00:00,0,0,1,1
2017-11-20,36.0,E,nc,2017-11-20T00:00:00,0,0,1,1
2017-11-21,32.0,V,nc,2017-11-21T00:00:00,0,0,1,1
2017-11-22,30.0,V,nc,2017-11-22T00:00:00,0,0,1,1
2017-11-23,23.0,V,nc,2017-11-23T00:00:00,0,0,1,1
2017-11-24,19.0,V,nc,2017-11-24T00:00:00,0,0,1,1
2017-11-25,19.0,V,nc,2017-11-25T00:00:00,0,0,1,1
2017-11-26,21.0,V,nc,2017-11-26T00:00:00,0,0,1,1
2017-11-27,23.0,E,nc,2017-11-27T00:00:00,0,0,1,1
2017-11-28,21.0,E,nc,2017-11-28T00:00:00,0,0,1,1
2017-11-29,26.0,E,nc,2017-11-29T00:00:00,0,0,1,1
2017-11-30,26.0,E,nc,2017-11-30T00:00:00,0,0,1,1
2017-12-01,26.0,E,nc,2017-12-01T00:00:00,0,0,1,1
2017-12-02,31.0,E,nc,2017-12-02T00:00:00,0,0,1,1
2017-12-03,37.0,E,nc,2017-12-03T00:00:00,0,0,1,1
2017-12-04,34.0,E,nc,2017-12-04T00:00:00,0,0,1,1
2017-12-05,33.0,E,nc,2017-12-05T00:00:00,0,0,1,1
2017-12-06,31.0,E,nc,2017-12-06T00:00:00,0,0,1,1
2017-12-07,29.0,E,nc,2017-12-07T00:00:00,0,0,1,1
2017-12-08,28.0,E,nc,2017-12-08T00:00:00,0,0,1,1
2017-12-09,26.0,V,nc,2017-12-09T00:00:00,0,0,1,1
2017-12-10,26.0,E,nc,2017-12-10T00:00:00,0,0,1,1
2017-12-11,26.0,V,nc,2017-12-11T00:00:00,0,0,1,1
2017-12-12,27.0,V,nc,2017-12-12T00:00:00,0,0,1,1
2017-12-13,27.0,E,nc,2017-12-13T00:00:00,0,0,1,1
2017-12-14,27.0,V,nc,2017-12-14T00:00:00,0,0,1,1
2017-12-15,25.0,V,nc,2017-12-15T00:00:00,0,0,1,1
2017-12-16,26.0,E,nc,2017-12-16T00:00:00,0,0,1,1
2017-12-17,27.0,E,nc,2017-12-17T00:00:00,0,0,1,1
2017-12-18,30.0,E,nc,2017-12-18T00:00:00,0,0,1,1
2017-12-19,32.0,E,nc,2017-12-19T00:00:00,0,0,1,1
2017-12-20,55.0,E,nc,2017-12-20T00:00:00,0,0,1,1
2017-12-21,52.0,E,nc,2017-12-21T00:00:00,0,0,1,1
2017-12-22,49.0,E,nc,2017-12-22T00:00:00,0,0,1,1
2017-12-23,51.0,E,nc,2017-12-23T00:00:00,0,0,1,1
2017-12-24,47.0,V,nc,2017-12-24T00:00:00,0,0,1,1
2017-12-25,47.0,V,nc,2017-12-25T00:00:00,0,0,1,1
2017-12-26,48.0,E,nc,2017-12-26T00:00:00,0,0,1,1
2017-12-27,48.0,E,nc,2017-12-27T00:00:00,0,0,1,1
2017-12-28,50.0,E,nc,2017-12-28T00:00:00,0,0,1,1
2017-12-29,53.0,E,nc,2017-12-29T00:00:00,0,0,1,1
2017-12-30,62.0,E,nc,2017-12-30T00:00:00,0,0,1,1
2017-12-31,62.0,E,nc,2017-12-31T00:00:00,0,0,1,1
2018-01-01,61.0,E,nc,2018-01-01T00:00:00,0,0,1,1
2018-01-02,60.0,V,nc,2018-01-02T00:00:00,0,0,1,1
2018-01-03,58.0,V,nc,2018-01-03T00:00:00,0,0,1,1
2018-01-04,56.0,V,nc,2018-01-04T00:00:00,0,0,1,1
2018-01-05,57.0,V,nc,2018-01-05T00:00:00,0,0,1,1
2018-01-06,54.0,V,nc,2018-01-06T00:00:00,0,0,1,1
2018-01-07,53.0,V,nc,2018-01-07T00:00:00,0,0,1,1
2018-01-08,48.0,V,nc,2018-01-08T00:00:00,0,0,1,1
2018-01-09,52.0,E,nc,2018-01-09T00:00:00,0,0,1,1
2018-01-10,55.0,E,nc,2018-01-10T00:00:00,0,0,1,1
2018-01-11,57.0,E,nc,2018-01-11T00:00:00,0,0,1,1
2018-01-12,65.0,V,nc,2018-01-12T00:00:00,0,0,1,1
2018-01-13,63.0,V,nc,2018-01-13T00:00:00,0,0,1,1
2018-01-14,61.0,V,nc,2018-01-14T00:00:00,0,0,1,1
2018-01-15,60.0,V,nc,2018-01-15T00:00:00,0,0,1,1
2018-01-16,59.0,V,nc,2018-01-16T00:00:00,0,0,1,1
2018-01-17,58.0,V,nc,2018-01-17T00:00:00,0,0,1,1
2018-01-18,59.0,V,nc,2018-01-18T00:00:00,0,0,1,1
2018-01-19,68.0,E,nc,2018-01-19T00:00:00,0,0,1,1
2018-01-20,68.0,E,nc,2018-01-20T00:00:00,0,0,1,1
2018-01-21,70.0,E,nc,2018-01-21T00:00:00,0,0,1,1
2018-01-22,80.0,E,nc,2018-01-22T00:00:00,0,0,1,1
2018-01-23,83.0,E,nc,2018-01-23T00:00:00,0,0,1,1
2018-01-24,96.0,V,nc,2018-01-24T00:00:00,0,0,1,1
2018-01-25,100.0,V,nc,2018-01-25T00:00:00,0,0,1,1
2018-01-26,101.0,E,nc,2018-01-26T00:00:00,0,0,1,1
2018-01-27,104.0,V,nc,2018-01-27T00:00:00,0,0,1,1
2018-01-28,109.0,V,nc,2018-01-28T00:00:00,0,0,1,1
2018-01-29,102.0,V,nc,2018-01-29T00:00:00,0,0,1,1
2018-01-30,99.0,E,nc,2018-01-30T00:00:00,0,0,1,1
2018-01-31,102.0,E,nc,2018-01-31T00:00:00,0,0,1,1
2018-02-01,104.0,E,nc,2018-02-01T00:00:00,0,0,1,1
2018-02-02,103.0,V,nc,2018-02-02T00:00:00,0,0,1,1
2018-02-03,98.0,V,nc,2018-02-03T00:00:00,0,0,1,1
2018-02-04,95.0,V,nc,2018-02-04T00:00:00,0,0,1,1
2018-02-05,90.0,V,nc,2018-02-05T00:00:00,0,0,1,1
2018-02-06,87.0,V,nc,2018-02-06T00:00:00,0,0,1,1
2018-02-07,86.0,V,nc,2018-02-07T00:00:00,0,0,1,1
2018-02-08,84.0,V,nc,2018-02-08T00:00:00,0,0,1,1
2018-02-09,82.0,V,nc,2018-02-09T00:00:00,0,0,1,1
2018-02-10,80.0,V,nc,2018-02-10T00:00:00,0,0,1,1
2018-02-11,81.0,V,nc,2018-02-11T00:00:00,0,0,1,1
2018-02-12,81.0,V,nc,2018-02-12T00:00:00,0,0,1,1
2018-02-13,81.0,V,nc,2018-02-13T00:00:00,0,0,1,1
2018-02-14,80.0,E,nc,2018-02-14T00:00:00,0,0,1,1
2018-02-15,81.0,E,nc,2018-02-15T00:00:00,0,0,1,1
2018-02-16,83.0,E,nc,2018-02-16T00:00:00,0,0,1,1
2018-02-17,87.0,E,nc,2018-02-17T00:00:00,0,0,1,1
2018-02-18,99.0,E,nc,2018-02-18T00:00:00,0,0,1,1
2018-02-19,97.0,V,nc,2018-02-19T00:00:00,0,0,1,1
2018-02-20,94.0,V,nc,2018-02-20T00:00:00,0,0,1,1
2018-02-21,93.0,V,nc,2018-02-21T00:00:00,0,0,1,1
2018-02-22,92.0,V,nc,2018-02-22T00:00:00,0,0,1,1
2018-02-23,91.0,V,nc,2018-02-23T00:00:00,0,0,1,1
2018-02-24,90.0,E,nc,2018-02-24T00:00:00,0,0,1,1
2018-02-25,94.0,V,nc,2018-02-25T00:00:00,0,0,1,1
2018-02-26,100.0,E,nc,2018-02-26T00:00:00,0,0,1,1
2018-02-27,101.0,E,nc,2018-02-27T00:00:00,0,0,1,1
2018-02-28,99.0,V,nc,2018-02-28T00:00:00,0,0,1,1
2018-03-01,103.0,V,nc,2018-03-01T00:00:00,0,0,1,1
2018-03-02,105.0,V,nc,2018-03-02T00:00:00,0,0,1,1
2018-03-03,106.0,V,nc,2018-03-03T00:00:00,0,0,1,1
2018-03-04,104.0,V,nc,2018-03-04T00:00:00,0,0,1,1
2018-03-05,103.0,E,nc,2018-03-05T00:00:00,0,0,1,1
2018-03-06,102.0,E,nc,2018-03-06T00:00:00,0,0,1,1
2018-03-07,101.0,V,nc,2018-03-07T00:00:00,0,0,1,1
2018-03-08,99.0,V,nc,2018-03-08T00:00:00,0,0,1,1
2018-03-09,111.0,E,nc,2018-03-09T00:00:00,0,0,1,1
2018-03-10,114.0,V,nc,2018-03-10T00:00:00,0,0,1,1
2018-03-11,111.0,V,nc,2018-03-11T00:00:00,0,0,1,1
2018-03-12,109.0,V,nc,2018-03-12T00:00:00,0,0,1,1
2018-03-13,108.0,V,nc,2018-03-13T00:00:00,0,0,1,1
2018-03-14,105.0,V,nc,2018-03-14T00:00:00,0,0,1,1
2018-03-15,103.0,V,nc,2018-03-15T00:00:00,0,0,1,1
2018-03-16,101.0,V,nc,2018-03-16T00:00:00,0,0,1,1
2018-03-17,101.0,V,nc,2018-03-17T00:00:00,0,0,1,1
2018-03-18,100.0,V,nc,2018-03-18T00:00:00,0,0,1,1
2018-03-19,99.0,V,nc,2018-03-19T00:00:00,0,0,1,1
