datetime,SNOTEL:SNWD_D,qualifiers,censor_code,date_time_utc,method_id,method_code,source_code,quality_control_level_code
2017-11-02,3.0,E,nc,2017-11-02T00:00:00,0,0,1,1
2017-11-03,6.0,E,nc,2017-11-03T00:00:00,0,0,1,1
2017-11-04,8.0,E,nc,2017-11-04T00:00:00,0,0,1,1
2017-11-05,7.0,E,nc,2017-11-05T00:00:00,0,0,1,1
2017-11-06,18.0,V,nc,2017-11-06T00:00:00,0,0,1,1
2017-11-07,16.0,V,nc,2017-11-07T00:00:00,0,0,1,1
2017-11-08,15.0,V,nc,2017-11-08T00:00:00,0,0,1,1
2017-11-09,13.0,V,nc,2017-11-09T00:00:00,0,0,1,1
2017-11-10,15.0,E,nc,2017-11-10T00:00:00,0,0,1,1
2017-11-11,15.0,V,nc,2017-11-11T00:00:00,0,0,1,1
2017-11-12,14.0,E,nc,2017-11-12T00:00:00,0,0,1,1
2017-11-13,16.0,V,nc,2017-11-13T00:00:00,0,0,1,1
2017-11-14,22.0,V,nc,2017-11-14T00:00:00,0,0,1,1
2017-11-15,19.0,V,nc,2017-11-15T00:00:00,0,0,1,1
2017-11-16,22.0,E,nc,2017-11-16T00:00:00,0,0,1,1
2017-11-17,27.0,V,nc,2017-11-17T00:00:00,0,0,1,1
2017-11-18,31.0,V,nc,2017-11-18T00:00:00,0,0,1,1
2017-11-19,29.0,V,nc,2017-11-19T00:00:00,0,0,1,1
2017-11-20,28.0,V,nc,2017-11-20T00:00:00,0,0,1,1
2017-11-21,22.0,V,nc,2017-11-21T00:00:00,0,0,1,1
2017-11-22,19.0,V,nc,2017-11-22T00:00:00,0,0,1,1
2017-11-23,17.0,V,nc,2017-11-23T00:00:00,0,0,1,1
2017-11-24,15.0,V,nc,2017-11-24T00:00:00,0,0,1,1
2017-11-25,15.0,V,nc,2017-11-25T00:00:00,0,0,1,1
2017-11-26,15.0,V,nc,2017-11-26T00:00:00,0,0,1,1
2017-11-27,15.0,E,nc,2017-11-27T00:00:00,0,0,1,1
2017-11-28,14.0,V,nc,2017-11-28T00:00:00,0,0,1,1
2017-11-29,20.0,E,nc,2017-11-29T00:00:00,0,0,1,1
2017-11-30,19.0,V,nc,2017-11-30T00:00:00,0,0,1,1
2017-12-01,18.0,E,nc,2017-12-01T00:00:00,0,0,1,1
2017-12-02,18.0,V,nc,2017-12-02T00:00:00,0,0,1,1
2017-12-03,25.0,V,nc,2017-12-03T00:00:00,0,0,1,1
2017-12-04,28.0,V,nc,2017-12-04T00:00:00,0,0,1,1
2017-12-05,26.0,V,nc,2017-12-05T00:00:00,0,0,1,1
2017-12-06,25.0,V,nc,2017-12-06T00:00:00,0,0,1,1
2017-12-07,25.0,V,nc,2017-12-07T00:00:00,0,0,1,1
2017-12-08,24.0,V,nc,2017-12-08T00:00:00,0,0,1,1
2017-12-09,23.0,V,nc,2017-12-09T00:00:00,0,0,1,1
2017-12-10,22.0,V,nc,2017-12-10T00:00:00,0,0,1,1
2017-12-11,21.0,V,nc,2017-12-11T00:00:00,0,0,1,1
2017-12-12,22.0,V,nc,2017-12-12T00:00:00,0,0,1,1
2017-12-13,22.0,V,nc,2017-12-13T00:00:00,0,0,1,1
2017-12-14,22.0,V,nc,2017-12-14T00:00:00,0,0,1,1
2017-12-15,22.0,V,nc,2017-12-15T00:00:00,0,0,1,1
2017-12-16,23.0,V,nc,2017-12-16T00:00:00,0,0,1,1
2017-12-17,24.0,V,nc,2017-12-17T00:00:00,0,0,1,1
2017-12-18,24.0,V,nc,2017-12-18T00:00:00,0,0,1,1
2017-12-19,24.0,V,nc,2017-12-19T00:00:00,0,0,1,1
2017-12-20,30.0,V,nc,2017-12-20T00:00:00,0,0,1,1
2017-12-21,39.0,V,nc,2017-12-21T00:00:00,0,0,1,1
2017-12-22,37.0,V,nc,2017-12-22T00:00:00,0,0,1,1
2017-12-23,37.0,V,nc,2017-12-23T00:00:00,0,0,1,1
2017-12-24,35.0,V,nc,2017-12-24T00:00:00,0,0,1,1
2017-12-25,35.0,V,nc,2017-12-25T00:00:00,0,0,1,1
2017-12-26,35.0,V,nc,2017-12-26T00:00:00,0,0,1,1
2017-12-27,34.0,V,nc,2017-12-27T00:00:00,0,0,1,1
2017-12-28,33.0,V,nc,2017-12-28T00:00:00,0,0,1,1
2017-12-29,32.0,V,nc,2017-12-29T00:00:00,0,0,1,1
2017-12-30,29.0,V,nc,2017-12-30T00:00:00,0,0,1,1
2017-12-31,28.0,V,nc,2017-12-31T00:00:00,0,0,1,1
2018-01-01,28.0,V,nc,2018-01-01T00:00:00,0,0,1,1
2018-01-02,28.0,V,nc,2018-01-02T00:00:00,0,0,1,1
2018-01-03,28.0,V,nc,2018-01-03T00:00:00,0,0,1,1
2018-01-04,28.0,V,nc,2018-01-04T00:00:00,0,0,1,1
2018-01-05,28.0,V,nc,2018-01-05T00:00:00,0,0,1,1
2018-01-06,26.0,V,nc,2018-01-06T00:00:00,0,0,1,1
2018-01-07,28.0,V,nc,2018-01-07T00:00:00,0,0,1,1
2018-01-08,27.0,V,nc,2018-01-08T00:00:00,0,0,1,1
2018-01-09,27.0,V,nc,2018-01-09T00:00:00,0,0,1,1
2018-01-10,29.0,V,nc,2018-01-10T00:00:00,0,0,1,1
2018-01-11,29.0,V,nc,2018-01-11T00:00:00,0,0,1,1
2018-01-12,30.0,V,nc,2018-01-12T00:00:00,0,0,1,1
2018-01-13,29.0,V,nc,2018-01-13T00:00:00,0,0,1,1
2018-01-14,29.0,V,nc,2018-01-14T00:00:00,0,0,1,1
2018-01-15,29.0,V,nc,2018-01-15T00:00:00,0,0,1,1
2018-01-16,29.0,V,nc,2018-01-16T00:00:00,0,0,1,1
2018-01-17,29.0,V,nc,2018-01-17T00:00:00,0,0,1,1
2018-01-18,29.0,V,nc,2018-01-18T00:00:00,0,0,1,1
2018-01-19,34.0,E,nc,2018-01-19T00:00:00,0,0,1,1
2018-01-20,35.0,V,nc,2018-01-20T00:00:00,0,0,1,1
2018-01-21,35.0,V,nc,2018-01-21T00:00:00,0,0,1,1
2018-01-22,39.0,V,nc,2018-01-22T00:00:00,0,0,1,1
2018-01-23,40.0,V,nc,2018-01-23T00:00:00,0,0,1,1
2018-01-24,38.0,V,nc,2018-01-24T00:00:00,0,0,1,1
2018-01-25,46.0,V,nc,2018-01-25T00:00:00,0,0,1,1
2018-01-26,50.0,V,nc,2018-01-26T00:00:00,0,0,1,1
2018-01-27,49.0,E,nc,2018-01-27T00:00:00,0,0,1,1
2018-01-28,48.0,V,nc,2018-01-28T00:00:00,0,0,1,1
2018-01-29,45.0,V,nc,2018-01-29T00:00:00,0,0,1,1
2018-01-30,45.0,V,nc,2018-01-30T00:00:00,0,0,1,1
2018-01-31,45.0,V,nc,2018-01-31T00:00:00,0,0,1,1
2018-02-01,45.0,V,nc,2018-02-01T00:00:00,0,0,1,1
2018-02-02,43.0,V,nc,2018-02-02T00:00:00,0,0,1,1
2018-02-03,39.0,V,nc,2018-02-03T00:00:00,0,0,1,1
2018-02-04,37.0,V,nc,2018-02-04T00:00:00,0,0,1,1
2018-02-05,37.0,V,nc,2018-02-05T00:00:00,0,0,1,1
2018-02-06,36.0,V,nc,2018-02-06T00:00:00,0,0,1,1
2018-02-07,35.0,V,nc,2018-02-07T00:00:00,0,0,1,1
2018-02-08,35.0,V,nc,2018-02-08T00:00:00,0,0,1,1
2018-02-09,35.0,V,nc,2018-02-09T00:00:00,0,0,1,1
2018-02-10,34.0,V,nc,2018-02-10T00:00:00,0,0,1,1
2018-02-11,34.0,V,nc,2018-02-11T00:00:00,0,0,1,1
2018-02-12,34.0,E,nc,2018-02-12T00:00:00,0,0,1,1
2018-02-13,34.0,V,nc,2018-02-13T00:00:00,0,0,1,1
2018-02-14,35.0,V,nc,2018-02-14T00:00:00,0,0,1,1
2018-02-15,40.0,V,nc,2018-02-15T00:00:00,0,0,1,1
2018-02-16,39.0,V,nc,2018-02-16T00:00:00,0,0,1,1
2018-02-17,39.0,V,nc,2018-02-17T00:00:00,0,0,1,1
2018-02-18,41.0,V,nc,2018-02-18T00:00:00,0,0,1,1
2018-02-19,57.0,E,nc,2018-02-19T00:00:00,0,0,1,1
2018-02-20,55.0,E,nc,2018-02-20T00:00:00,0,0,1,1
2018-02-21,55.0,V,nc,2018-02-21T00:00:00,0,0,1,1
2018-02-22,55.0,V,nc,2018-02-22T00:00:00,0,0,1,1
2018-02-23,60.0,V,nc,2018-02-23T00:00:00,0,0,1,1
2018-02-24,59.0,V,nc,2018-02-24T00:00:00,0,0,1,1
2018-02-25,63.0,V,nc,2018-02-25T00:00:00,0,0,1,1
2018-02-26,73.0,V,nc,2018-02-26T00:00:00,0,0,1,1
2018-02-27,71.0,V,nc,2018-02-27T00:00:00,0,0,1,1
2018-02-28,69.0,V,nc,2018-02-28T00:00:00,0,0,1,1
2018-03-01,69.0,E,nc,2018-03-01T00:00:00,0,0,1,1
2018-03-02,77.0,V,nc,2018-03-02T00:00:00,0,0,1,1
2018-03-03,74.0,V,nc,2018-03-03T00:00:00,0,0,1,1
2018-03-04,72.0,V,nc,2018-03-04T00:00:00,0,0,1,1
2018-03-05,71.0,V,nc,2018-03-05T00:00:00,0,0,1,1
2018-03-06,69.0,V,nc,2018-03-06T00:00:00,0,0,1,1
2018-03-07,68.0,V,nc,2018-03-07T00:00:00,0,0,1,1
2018-03-08,67.0,V,nc,2018-03-08T00:00:00,0,0,1,1
2018-03-09,66.0,V,nc,2018-03-09T00:00:00,0,0,1,1
2018-03-10,65.0,V,nc,2018-03-10T00:00:00,0,0,1,1
2018-03-11,64.0,V,nc,2018-03-11T00:00:00,0,0,1,1
2018-03-12,63.0,V,nc,2018-03-12T00:00:00,0,0,1,1
2018-03-13,63.0,V,nc,2018-03-13T00:00:00,0,0,1,1
2018-03-14,60.0,V,nc,2018-03-14T00:00:00,0,0,1,1
2018-03-15,62.0,V,nc,2018-03-15T00:00:00,0,0,1,1
2018-03-16,65.0,V,nc,2018-03-16T00:00:00,0,0,1,1
2018-03-17,68.0,E,nc,2018-03-17T00:00:00,0,0,1,1
2018-03-18,71.0,V,nc,2018-03-18T00:00:00,0,0,1,1
2018-03-19,69.0,V,nc,2018-03-19T00:00:00,0,0,1,1
2018-03-20,68.0,V,nc,2018-03-20T00:00:00,0,0,1,1
2018-03-21,67.0,V,nc,2018-03-21T00:00:00,0,0,1,1
2018-03-22,65.0,V,nc,2018-03-22T00:00:00,0,0,1,1
2018-03-23,64.0,V,nc,2018-03-23T00:00:00,0,0,1,1
2018-03-24,78.0,V,nc,2018-03-24T00:00:00,0,0,1,1
2018-03-25,77.0,V,nc,2018-03-25T00:00:00,0,0,1,1
2018-03-26,76.0,V,nc,2018-03-26T00:00:00,0,0,1,1
2018-03-27,75.0,V,nc,2018-03-27T00:00:00,0,0,1,1
2018-03-28,71.0,V,nc,2018-03-28T00:00:00,0,0,1,1
2018-03-29,69.0,V,nc,2018-03-29T00:00:00,0,0,1,1
2018-03-30,68.0,V,nc,2018-03-30T00:00:00,0,0,1,1
2018-03-31,67.0,V,nc,2018-03-31T00:00:00,0,0,1,1
2018-04-01,66.0,V,nc,2018-04-01T00:00:00,0,0,1,1
2018-04-02,68.0,V,nc,2018-04-02T00:00:00,0,0,1,1
2018-04-03,68.0,V,nc,2018-04-03T00:00:00,0,0,1,1
2018-04-04,67.0,V,nc,2018-04-04T00:00:00,0,0,1,1
2018-04-05,66.0,V,nc,2018-04-05T00:00:00,0,0,1,1
2018-04-06,64.0,V,nc,2018-04-06T00:00:00,0,0,1,1
2018-04-07,63.0,V,nc,2018-04-07T00:00:00,0,0,1,1
2018-04-08,64.0,V,nc,2018-04-08T00:00:00,0,0,1,1
2018-04-09,63.0,V,nc,2018-04-09T00:00:00,0,0,1,1
2018-04-10,61.0,V,nc,2018-04-10T00:00:00,0,0,1,1
2018-04-11,60.0,V,nc,2018-04-11T00:00:00,0,0,1,1
2018-04-12,65.0,V,nc,2018-04-12T00:00:00,0,0,1,1
2018-04-13,74.0,V,nc,2018-04-13T00:00:00,0,0,1,1
2018-04-14,70.0,V,nc,2018-04-14T00:00:00,0,0,1,1
2018-04-15,67.0,V,nc,2018-04-15T00:00:00,0,0,1,1
2018-04-16,69.0,V,nc,2018-04-16T00:00:00,0,0,1,1
2018-04-17,74.0,V,nc,2018-04-17T00:00:00,0,0,1,1
2018-04-18,73.0,V,nc,2018-04-18T00:00:00,0,0,1,1
2018-04-19,72.0,V,nc,2018-04-19T00:00:00,0,0,1,1
2018-04-20,71.0,V,nc,2018-04-20T00:00:00,0,0,1,1
2018-04-21,69.0,V,nc,2018-04-21T00:00:00,0,0,1,1
2018-04-22,68.0,V,nc,2018-04-22T00:00:00,0,0,1,1
2018-04-23,67.0,V,nc,2018-04-23T00:00:00,0,0,1,1
2018-04-24,66.0,V,nc,2018-04-24T00:00:00,0,0,1,1
2018-04-25,65.0,V,nc,2018-04-25T00:00:00,0,0,1,1
2018-04-26,63.0,V,nc,2018-04-26T00:00:00,0,0,1,1
2018-04-27,62.0,V,nc,2018-04-27T00:00:00,0,0,1,1
2018-04-28,62.0,V,nc,2018-04-28T00:00:00,0,0,1,1
2018-04-29,61.0,V,nc,2018-04-29T00:00:00,0,0,1,1
2018-04-30,61.0,V,nc,2018-04-30T00:00:00,0,0,1,1
2018-05-01,61.0,V,nc,2018-05-01T00:00:00,0,0,1,1
2018-05-02,61.0,V,nc,2018-05-02T00:00:00,0,0,1,1
2018-05-03,60.0,V,nc,2018-05-03T00:00:00,0,0,1,1
2018-05-04,59.0,V,nc,2018-05-04T00:00:00,0,0,1,1
2018-05-05,57.0,V,nc,2018-05-05T00:00:00,0,0,1,1
2018-05-06,56.0,V,nc,2018-05-06T00:00:00,0,0,1,1
2018-05-07,54.0,V,nc,2018-05-07T00:00:00,0,0,1,1
2018-05-08,53.0,V,nc,2018-05-08T00:00:00,0,0,1,1
2018-05-09,51.0,V,nc,2018-05-09T00:00:00,0,0,1,1
2018-05-10,49.0,V,nc,2018-05-10T00:00:00,0,0,1,1
2018-05-11,47.0,V,nc,2018-05-11T00:00:00,0,0,1,1
2018-05-12,47.0,V,nc,2018-05-12T00:00:00,0,0,1,1
2018-05-13,46.0,V,nc,2018-05-13T00:00:00,0,0,1,1
2018-05-14,44.0,V,nc,2018-05-14T00:00:00,0,0,1,1
2018-05-15,43.0,V,nc,2018-05-15T00:00:00,0,0,1,1
2018-05-16,41.0,V,nc,2018-05-16T00:00:00,0,0,1,1
2018-05-17,38.0,V,nc,2018-05-17T00:00:00,0,0,1,1
2018-05-18,37.0,V,nc,2018-05-18T00:00:00,0,0,1,1
2018-05-19,35.0,V,nc,2018-05-19T00:00:00,0,0,1,1
2018-05-20,33.0,V,nc,2018-05-20T00:00:00,0,0,1,1
2018-05-21,32.0,V,nc,2018-05-21T00:00:00,0,0,1,1
2018-05-22,30.0,V,nc,2018-05-22T00:00:00,0,0,1,1
2018-05-23,27.0,V,nc,2018-05-23T00:00:00,0,0,1,1
2018-05-24,24.0,V,nc,2018-05-24T00:00:00,0,0,1,1
2018-05-25,23.0,V,nc,2018-05-25T00:00:00,0,0,1,1
2018-05-26,21.0,V,nc,2018-05-26T00:00:00,0,0,1,1
2018-05-27,19.0,V,nc,2018-05-27T00:00:00,0,0,1,1
2018-05-28,15.0,V,nc,2018-05-28T00:00:00,0,0,1,1
2018-05-29,13.0,V,nc,2018-05-29T00:00:00,0,0,1,1
2018-05-30,11.0,V,nc,2018-05-30T00:00:00,0,0,1,1
2018-05-31,9.0,V,nc,2018-05-31T00:00:00,0,0,1,1
2018-06-01,7.0,V,nc,2018-06-01T00:00:00,0,0,1,1
2018-06-02,5.0,V,nc,2018-06-02T00:00:00,0,0,1,1
2018-06-03,3.0,V,nc,2018-06-03T00:00:00,0,0,1,1
2018-06-04,0.0,E,nc,2018-06-04T00:00:00,0,0,1,1
2018-06-05,0.0,E,nc,2018-06-05T00:00:00,0,0,1,1
2018-06-06,0.0,E,nc,2018-06-06T00:00:00,0,0,1,1
2018-06-07,0.0,E,nc,2018-06-07T00:00:00,0,0,1,1
2018-06-08,0.0,E,nc,2018-06-08T00:00:00,0,0,1,1
2018-06-09,0.0,E,nc,2018-06-09T00:00:00,0,0,1,1
2018-06-10,0.0,E,nc,2018-06-10T00:00:00,0,0,1,1
2018-06-11,0.0,E,nc,2018-06-11T00:00:00,0,0,1,1
2018-06-12,0.0,E,nc,2018-06-12T00:00:00,0,0,1,1
2018-06-13,0.0,E,nc,2018-06-13T00:00:00,0,0,1,1
2018-06-14,0.0,E,nc,2018-06-14T00:00:00,0,0,1,1
2018-06-15,0.0,E,nc,2018-06-15T00:00:00,0,0,1,1
2018-06-16,0.0,E,nc,2018-06-16T00:00:00,0,0,1,1
2018-06-17,0.0,E,nc,2018-06-17T00:00:00,0,0,1,1
2018-06-18,0.0,E,nc,2018-06-18T00:00:00,0,0,1,1
2018-06-19,0.0,E,nc,2018-06-19T00:00:00,0,0,1,1
2018-06-20,0.0,E,nc,2018-06-20T00:00:00,0,0,1,1
2018-06-21,0.0,E,nc,2018-06-21T00:00:00,0,0,1,1
2018-06-22,0.0,E,nc,2018-06-22T00:00:00,0,0,1,1
2018-06-23,0.0,E,nc,2018-06-23T00:00:00,0,0,1,1
2018-06-24,0.0,E,nc,2018-06-24T00:00:00,0,0,1,1
2018-06-25,0.0,E,nc,2018-06-25T00:00:00,0,0,1,1
2018-06-26,0.0,E,nc,2018-06-26T00:00:00,0,0,1,1
2018-06-27,0.0,E,nc,2018-06-27T00:00:00,0,0,1,1
2018-06-28,0.0,E,nc,2018-06-28T00:00:00,0,0,1,1
2018-06-29,0.0,E,nc,2018-06-29T00:00:00,0,0,1,1
2018-06-30,0.0,E,nc,2018-06-30T00:00:00,0,0,1,1
2018-07-01,0.0,E,nc,2018-07-01T00:00:00,0,0,1,1
2018-07-02,0.0,E,nc,2018-07-02T00:00:00,0,0,1,1
2018-07-03,0.0,E,nc,2018-07-03T00:00:00,0,0,1,1
2018-07-04,0.0,E,nc,2018-07-04T00:00:00,0,0,1,1
2018-07-05,0.0,E,nc,2018-07-05T00:00:00,0,0,1,1
2018-07-06,0.0,E,nc,2018-07-06T00:00:00,0,0,1,1
2018-07-07,0.0,E,nc,2018-07-07T00:00:00,0,0,1,1
2018-07-08,0.0,E,nc,2018-07-08T00:00:00,0,0,1,1
2018-07-09,0.0,E,nc,2018-07-09T00:00:00,0,0,1,1
2018-07-10,0.0,E,nc,2018-07-10T00:00:00,0,0,1,1
2018-07-11,0.0,E,nc,2018-07-11T00:00:00,0,0,1,1
2018-07-12,0.0,E,nc,2018-07-12T00:00:00,0,0,1,1
2018-07-13,0.0,E,nc,2018-07-13T00:00:00,0,0,1,1
2018-07-14,0.0,E,nc,2018-07-14T00:00:00,0,0,1,1
2018-07-15,0.0,E,nc,2018-07-15T00:00:00,0,0,1,1
2018-07-16,0.0,E,nc,2018-07-16T00:00:00,0,0,1,1
2018-07-17,0.0,E,nc,2018-07-17T00:00:00,0,0,1,1
2018-07-18,0.0,E,nc,2018-07-18T00:00:00,0,0,1,1
2018-07-19,0.0,E,nc,2018-07-19T00:00:00,0,0,1,1
2018-07-20,0.0,E,nc,2018-07-20T00:00:00,0,0,1,1
2018-07-21,0.0,E,nc,2018-07-21T00:00:00,0,0,1,1
2018-07-22,0.0,E,nc,2018-07-22T00:00:00,0,0,1,1
2018-07-23,0.0,E,nc,2018-07-23T00:00:00,0,0,1,1
2018-07-24,0.0,E,nc,2018-07-24T00:00:00,0,0,1,1
2018-07-25,0.0,E,nc,2018-07-25T00:00:00,0,0,1,1
2018-07-26,0.0,E,nc,2018-07-26T00:00:00,0,0,1,1
2018-07-27,0.0,E,nc,2018-07-27T00:00:00,0,0,1,1
2018-07-28,0.0,E,nc,2018-07-28T00:00:00,0,0,1,1
2018-07-29,0.0,E,nc,2018-07-29T00:00:00,0,0,1,1
2018-07-30,0.0,E,nc,2018-07-30T00:00:00,0,0,1,1
2018-07-31,0.0,E,nc,2018-07-31T00:00:00,0,0,1,1
2018-08-01,0.0,E,nc,2018-08-01T00:00:00,0,0,1,1
2018-08-02,0.0,E,nc,2018-08-02T00:00:00,0,0,1,1
2018-08-03,0.0,E,nc,2018-08-03T00:00:00,0,0,1,1
2018-08-04,0.0,E,nc,2018-08-04T00:00:00,0,0,1,1
2018-08-05,0.0,E,nc,2018-08-05T00:00:00,0,0,1,1
2018-08-06,0.0,E,nc,2018-08-06T00:00:00,0,0,1,1
2018-08-07,0.0,E,nc,2018-08-07T00:00:00,0,0,1,1
2018-08-08,0.0,E,nc,2018-08-08T00:00:00,0,0,1,1
2018-08-09,0.0,E,nc,2018-08-09T00:00:00,0,0,1,1
2018-08-10,0.0,E,nc,2018-08-10T00:00:00,0,0,1,1
2018-08-11,0.0,E,nc,2018-08-11T00:00:00,0,0,1,1
2018-08-12,0.0,E,nc,2018-08-12T00:00:00,0,0,1,1
2018-08-13,0.0,E,nc,2018-08-13T00:00:00,0,0,1,1
2018-08-14,0.0,E,nc,2018-08-14T00:00:00,0,0,1,1
2018-08-15,0.0,E,nc,2018-08-15T00:00:00,0,0,1,1
2018-08-16,0.0,E,nc,2018-08-16T00:00:00,0,0,1,1
2018-08-17,0.0,E,nc,2018-08-17T00:00:00,0,0,1,1
2018-08-18,0.0,E,nc,2018-08-18T00:00:00,0,0,1,1
2018-08-19,0.0,E,nc,2018-08-19T00:00:00,0,0,1,1
2018-08-20,0.0,E,nc,2018-08-20T00:00:00,0,0,1,1
2018-08-21,0.0,E,nc,2018-08-21T00:00:00,0,0,1,1
2018-08-22,0.0,E,nc,2018-08-22T00:00:00,0,0,1,1
2018-08-23,0.0,E,nc,2018-08-23T00:00:00,0,0,1,1
2018-08-24,0.0,E,nc,2018-08-24T00:00:00,0,0,1,1
2018-08-25,0.0,E,nc,2018-08-25T00:00:00,0,0,1,1
2018-08-26,0.0,E,nc,2018-08-26T00:00:00,0,0,1,1
2018-08-27,0.0,E,nc,2018-08-27T00:00:00,0,0,1,1
2018-08-28,0.0,E,nc,2018-08-28T00:00:00,0,0,1,1
2018-08-29,0.0,E,nc,2018-08-29T00:00:00,0,0,1,1
2018-08-30,0.0,E,nc,2018-08-30T00:00:00,0,0,1,1
2018-08-31,0.0,E,nc,2018-08-31T00:00:00,0,0,1,1
2018-09-01,0.0,E,nc,2018-09-01T00:00:00,0,0,1,1
2018-09-02,0.0,E,nc,2018-09-02T00:00:00,0,0,1,1
2018-09-03,0.0,E,nc,2018-09-03T00:00:00,0,0,1,1
2018-09-04,0.0,E,nc,2018-09-04T00:00:00,0,0,1,1
2018-09-05,0.0,E,nc,2018-09-05T00:00:00,0,0,1,1
2018-09-06,0.0,E,nc,2018-09-06T00:00:00,0,0,1,1
2018-09-07,0.0,E,nc,2018-09-07T00:00:00,0,0,1,1
2018-09-08,0.0,E,nc,2018-09-08T00:00:00,0,0,1,1
2018-09-09,0.0,E,nc,2018-09-09T00:00:00,0,0,1,1
2018-09-10,0.0,E,nc,2018-09-10T00:00:00,0,0,1,1
2018-09-11,0.0,E,nc,2018-09-11T00:00:00,0,0,1,1
2018-09-12,0.0,E,nc,2018-09-12T00:00:00,0,0,1,1
2018-09-13,0.0,E,nc,2018-09-13T00:00:00,0,0,1,1
2018-09-14,0.0,E,nc,2018-09-14T00:00:00,0,0,1,1
2018-09-15,0.0,E,nc,2018-09-15T00:00:00,0,0,1,1
2018-09-16,0.0,E,nc,2018-09-16T00:00:00,0,0,1,1
2018-09-17,0.0,E,nc,2018-09-17T00:00:00,0,0,1,1
2018-09-18,0.0,E,nc,2018-09-18T00:00:00,0,0,1,1
2018-09-19,0.0,E,nc,2018-09-19T00:00:00,0,0,1,1
2018-09-20,0.0,E,nc,2018-09-20T00:00:00,0,0,1,1
2018-09-21,0.0,E,nc,2018-09-21T00:00:00,0,0,1,1
2018-09-22,0.0,E,nc,2018-09-22T00:00:00,0,0,1,1
2018-09-23,0.0,E,nc,2018-09-23T00:00:00,0,0,1,1
2018-09-24,0.0,E,nc,2018-09-24T00:00:00,0,0,1,1
2018-09-25,0.0,E,nc,2018-09-25T00:00:00,0,0,1,1
2018-09-26,0.0,E,nc,2018-09-26T00:00:00,0,0,1,1
2018-09-27,0.0,E,nc,2018-09-27T00:00:00,0,0,1,1
2018-09-28,0.0,E,nc,2018-09-28T00:00:00,0,0,1,1
2018-09-29,0.0,E,nc,2018-09-29T00:00:00,0,0,1,1
2018-09-30,0.0,E,nc,2018-09-30T00:00:00,0,0,1,1
2018-10-01,0.0,E,nc,2018-10-01T00:00:00,0,0,1,1
2018-10-02,0.0,E,nc,2018-10-02T00:00:00,0,0,1,1
2018-10-03,0.0,E,nc,2018-10-03T00:00:00,0,0,1,1
2018-10-04,0.0,E,nc,2018-10-04T00:00:00,0,0,1,1
2018-10-05,0.0,E,nc,2018-10-05T00:00:00,0,0,1,1
2018-10-06,0.0,E,nc,2018-10-06T00:00:00,0,0,1,1
2018-10-07,0.0,E,nc,2018-10-07T00:00:00,0,0,1,1
2018-10-08,0.0,E,nc,2018-10-08T00:00:00,0,0,1,1
2018-10-09,0.0,E,nc,2018-10-09T00:00:00,0,0,1,1
2018-10-10,0.0,E,nc,2018-10-10T00:00:00,0,0,1,1
2018-10-11,0.0,E,nc,2018-10-11T00:00:00,0,0,1,1
2018-10-12,0.0,E,nc,2018-10-12T00:00:00,0,0,1,1
2018-10-13,0.0,E,nc,2018-10-13T00:00:00,0,0,1,1
2018-10-14,0.0,E,nc,2018-10-14T00:00:00,0,0,1,1
2018-10-15,0.0,E,nc,2018-10-15T00:00:00,0,0,1,1
2018-10-16,0.0,E,nc,2018-10-16T00:00:00,0,0,1,1
2018-10-17,0.0,E,nc,2018-10-17T00:00:00,0,0,1,1
2018-10-18,0.0,E,nc,2018-10-18T00:00:00,0,0,1,1
2018-10-19,0.0,E,nc,2018-10-19T00:00:00,0,0,1,1
2018-10-20,0.0,E,nc,2018-10-20T00:00:00,0,0,1,1
2018-10-21,0.0,E,nc,2018-10-21T00:00:00,0,0,1,1
2018-10-22,0.0,E,nc,2018-10-22T00:00:00,0,0,1,1
2018-10-23,0.0,E,nc,2018-10-23T00:00:00,0,0,1,1
2018-10-24,0.0,E,nc,2018-10-24T00:00:00,0,0,1,1
2018-10-25,0.0,E,nc,2018-10-25T00:00:00,0,0,1,1
2018-10-26,0.0,E,nc,2018-10-26T00:00:00,0,0,1,1
2018-10-27,0.0,E,nc,2018-10-27T00:00:00,0,0,1,1
2018-10-28,0.0,E,nc,2018-10-28T00:00:00,0,0,1,1
2018-10-29,1.0,E,nc,2018-10-29T00:00:00,0,0,1,1
2018-10-30,3.0,E,nc,2018-10-30T00:00:00,0,0,1,1
2018-10-31,3.0,V,nc,2018-10-31T00:00:00,0,0,1,1
2018-11-01,1.0,E,nc,2018-11-01T00:00:00,0,0,1,1
2018-11-02,0.0,E,nc,2018-11-02T00:00:00,0,0,1,1
2018-11-03,0.0,E,nc,2018-11-03T00:00:00,0,0,1,1
2018-11-04,0.0,E,nc,2018-11-04T00:00:00,0,0,1,1
2018-11-05,0.0,E,nc,2018-11-05T00:00:00,0,0,1,1
2018-11-06,0.0,E,nc,2018-11-06T00:00:00,0,0,1,1
2018-11-07,0.0,E,nc,2018-11-07T00:00:00,0,0,1,1
2018-11-08,0.0,E,nc,2018-11-08T00:00:00,0,0,1,1
2018-11-09,0.0,E,nc,2018-11-09T00:00:00,0,0,1,1
2018-11-10,0.0,E,nc,2018-11-10T00:00:00,0,0,1,1
2018-11-11,0.0,E,nc,2018-11-11T00:00:00,0,0,1,1
2018-11-12,0.0,E,nc,2018-11-12T00:00:00,0,0,1,1
